time,mu,stable_1,stable_2,stable_3,unstable_1
5.510000000000005,-0.8241474878212546,0.0,,,
5.519999999999996,-0.8241308209164893,0.0,,,
5.530000000000001,-0.8241141540117239,0.0,,,
5.540000000000006,-0.8240974871069586,0.0,,,
5.549999999999997,-0.8240808202021933,0.0,,,
5.560000000000002,-0.824064153297428,0.0,,,
5.570000000000007,-0.8240474863926628,0.0,,,
5.579999999999998,-0.8240308194878975,0.0,,,
5.590000000000003,-0.8240141525831322,0.0,,,
5.6000000000000085,-0.8239974856783668,0.0,,,
5.609999999999999,-0.8239808187736015,0.0,,,
5.6200000000000045,-0.8239641518688362,0.0,,,
5.6299999999999955,-0.8239474849640709,0.0,,,
5.640000000000001,-0.8239308180593056,0.0,,,
5.650000000000006,-0.8239141511545403,0.0,,,
5.659999999999997,-0.823897484249775,0.0,,,
5.670000000000002,-0.8238808173450096,0.0,,,
5.680000000000007,-0.8238641504402444,0.0,,,
5.689999999999998,-0.8238474835354791,0.0,,,
5.700000000000003,-0.8238308166307138,0.0,,,
5.710000000000008,-0.8238141497259485,0.0,,,
5.719999999999999,-0.8237974828211831,0.0,,,
5.730000000000004,-0.8237808159164178,0.0,,,
5.740000000000009,-0.8237641490116525,0.0,,,
5.75,-0.8237474821068872,0.0,,,
5.760000000000005,-0.8237308152021219,0.0,,,
5.769999999999996,-0.8237141482973567,0.0,,,
5.780000000000001,-0.8236974813925912,0.0,,,
5.790000000000006,-0.823680814487826,0.0,,,
5.799999999999997,-0.8236641475830607,0.0,,,
5.810000000000002,-0.8236474806782954,0.0,,,
5.820000000000007,-0.8236308137735301,0.0,,,
5.829999999999998,-0.8236141468687648,0.0,,,
5.840000000000003,-0.8235974799639995,0.0,,,
5.8500000000000085,-0.8235808130592341,0.0,,,
5.859999999999999,-0.8235641461544688,0.0,,,
5.8700000000000045,-0.8235474792497035,0.0,,,
5.8799999999999955,-0.8235308123449383,0.0,,,
5.890000000000001,-0.8235141454401729,0.0,,,
5.900000000000006,-0.8234974785354077,0.0,,,
5.909999999999997,-0.8234808116306424,0.0,,,
5.920000000000002,-0.823464144725877,0.0,,,
5.930000000000007,-0.8234474778211117,0.0,,,
5.939999999999998,-0.8234308109163464,0.0,,,
5.950000000000003,-0.8234141440115811,0.0,,,
5.960000000000008,-0.8233974771068158,0.0,,,
5.969999999999999,-0.8233808102020505,0.0,,,
5.980000000000004,-0.8233641432972851,0.0,,,
5.990000000000009,-0.8233474763925199,0.0,,,
6.0,-0.8233308094877546,0.0,,,
6.010000000000005,-0.8233141425829893,0.0,,,
6.019999999999996,-0.823297475678224,0.0,,,
6.030000000000001,-0.8232808087734587,0.0,,,
6.040000000000006,-0.8232641418686933,0.0,,,
6.049999999999997,-0.823247474963928,0.0,,,
6.060000000000002,-0.8232308080591627,0.0,,,
6.070000000000007,-0.8232141411543974,0.0,,,
6.079999999999998,-0.8231974742496322,0.0,,,
6.090000000000003,-0.8231808073448668,0.0,,,
6.1000000000000085,-0.8231641404401016,0.0,,,
6.109999999999999,-0.8231474735353362,0.0,,,
6.1200000000000045,-0.8231308066305709,0.0,,,
6.1299999999999955,-0.8231141397258056,0.0,,,
6.140000000000001,-0.8230974728210403,0.0,,,
6.150000000000006,-0.823080805916275,0.0,,,
6.159999999999997,-0.8230641390115097,0.0,,,
6.170000000000002,-0.8230474721067443,0.0,,,
6.180000000000007,-0.823030805201979,0.0,,,
6.189999999999998,-0.8230141382972138,0.0,,,
6.200000000000003,-0.8229974713924484,0.0,,,
6.210000000000008,-0.8229808044876832,0.0,,,
6.219999999999999,-0.8229641375829179,0.0,,,
6.230000000000004,-0.8229474706781525,0.0,,,
6.240000000000009,-0.8229308037733872,0.0,,,
6.25,-0.8229141368686219,0.0,,,
6.260000000000005,-0.8228974699638566,0.0,,,
6.269999999999996,-0.8228808030590913,0.0,,,
6.280000000000001,-0.822864136154326,0.0,,,
6.290000000000006,-0.8228474692495606,0.0,,,
6.299999999999997,-0.8228308023447954,0.0,,,
6.310000000000002,-0.82281413544003,0.0,,,
6.320000000000007,-0.8227974685352648,0.0,,,
6.329999999999998,-0.8227808016304995,0.0,,,
6.340000000000003,-0.8227641347257342,0.0,,,
6.3500000000000085,-0.8227474678209689,0.0,,,
6.359999999999999,-0.8227308009162035,0.0,,,
6.3700000000000045,-0.8227141340114382,0.0,,,
6.3799999999999955,-0.8226974671066729,0.0,,,
6.390000000000001,-0.8226808002019076,0.0,,,
6.400000000000006,-0.8226641332971423,0.0,,,
6.409999999999997,-0.8226474663923771,0.0,,,
6.420000000000002,-0.8226307994876118,0.0,,,
6.430000000000007,-0.8226141325828464,0.0,,,
6.439999999999998,-0.8225974656780811,0.0,,,
6.450000000000003,-0.8225807987733158,0.0,,,
6.460000000000008,-0.8225641318685505,0.0,,,
6.469999999999999,-0.8225474649637852,0.0,,,
6.480000000000004,-0.8225307980590199,0.0,,,
6.490000000000009,-0.8225141311542545,0.0,,,
6.5,-0.8224974642494893,0.0,,,
6.510000000000005,-0.8224807973447239,0.0,,,
6.519999999999996,-0.8224641304399587,0.0,,,
6.530000000000001,-0.8224474635351934,0.0,,,
6.540000000000006,-0.8224307966304281,0.0,,,
6.549999999999997,-0.8224141297256627,0.0,,,
6.560000000000002,-0.8223974628208974,0.0,,,
6.570000000000007,-0.8223807959161321,0.0,,,
6.579999999999998,-0.8223641290113668,0.0,,,
6.590000000000003,-0.8223474621066015,0.0,,,
6.6000000000000085,-0.8223307952018362,0.0,,,
6.609999999999999,-0.822314128297071,0.0,,,
6.6200000000000045,-0.8222974613923055,0.0,,,
6.6299999999999955,-0.8222807944875403,0.0,,,
6.640000000000001,-0.822264127582775,0.0,,,
6.650000000000006,-0.8222474606780097,0.0,,,
6.659999999999997,-0.8222307937732444,0.0,,,
6.670000000000002,-0.8222141268684791,0.0,,,
6.680000000000007,-0.8221974599637137,0.0,,,
6.689999999999998,-0.8221807930589484,0.0,,,
6.700000000000003,-0.8221641261541831,0.0,,,
6.710000000000008,-0.8221474592494178,0.0,,,
6.719999999999999,-0.8221307923446526,0.0,,,
6.730000000000004,-0.8221141254398872,0.0,,,
6.740000000000009,-0.822097458535122,0.0,,,
6.75,-0.8220807916303566,0.0,,,
6.760000000000005,-0.8220641247255913,0.0,,,
6.769999999999996,-0.822047457820826,0.0,,,
6.780000000000001,-0.8220307909160607,0.0,,,
6.790000000000006,-0.8220141240112954,0.0,,,
6.799999999999997,-0.82199745710653,0.0,,,
6.810000000000002,-0.8219807902017647,0.0,,,
6.820000000000007,-0.8219641232969994,0.0,,,
6.829999999999998,-0.8219474563922342,0.0,,,
6.840000000000003,-0.8219307894874688,0.0,,,
6.8500000000000085,-0.8219141225827036,0.0,,,
6.859999999999999,-0.8218974556779383,0.0,,,
6.8700000000000045,-0.8218807887731729,0.0,,,
6.8799999999999955,-0.8218641218684076,0.0,,,
6.890000000000001,-0.8218474549636423,0.0,,,
6.900000000000006,-0.821830788058877,0.0,,,
6.909999999999997,-0.8218141211541117,0.0,,,
6.920000000000002,-0.8217974542493465,0.0,,,
6.930000000000007,-0.821780787344581,0.0,,,
6.939999999999998,-0.8217641204398158,0.0,,,
6.950000000000003,-0.8217474535350505,0.0,,,
6.960000000000008,-0.8217307866302852,0.0,,,
6.969999999999999,-0.8217141197255199,0.0,,,
6.980000000000004,-0.8216974528207546,0.0,,,
6.990000000000009,-0.8216807859159893,0.0,,,
7.0,-0.8216641190112239,0.0,,,
7.010000000000005,-0.8216474521064586,0.0,,,
7.019999999999996,-0.8216307852016933,0.0,,,
7.030000000000001,-0.8216141182969281,0.0,,,
7.040000000000006,-0.8215974513921627,0.0,,,
7.049999999999997,-0.8215807844873975,0.0,,,
7.060000000000002,-0.8215641175826321,0.0,,,
7.070000000000007,-0.8215474506778668,0.0,,,
7.079999999999998,-0.8215307837731015,0.0,,,
7.090000000000003,-0.8215141168683362,0.0,,,
7.1000000000000085,-0.8214974499635709,0.0,,,
7.109999999999999,-0.8214807830588056,0.0,,,
7.1200000000000045,-0.8214641161540402,0.0,,,
7.1299999999999955,-0.8214474492492749,0.0,,,
7.140000000000001,-0.8214307823445097,0.0,,,
7.150000000000006,-0.8214141154397443,0.0,,,
7.159999999999997,-0.8213974485349791,0.0,,,
7.170000000000002,-0.8213807816302138,0.0,,,
7.180000000000007,-0.8213641147254485,0.0,,,
7.189999999999998,-0.8213474478206831,0.0,,,
7.200000000000003,-0.8213307809159178,0.0,,,
7.210000000000008,-0.8213141140111525,0.0,,,
7.219999999999999,-0.8212974471063872,0.0,,,
7.230000000000004,-0.8212807802016219,0.0,,,
7.240000000000009,-0.8212641132968566,0.0,,,
7.25,-0.8212474463920914,0.0,,,
7.260000000000005,-0.8212307794873259,0.0,,,
7.269999999999996,-0.8212141125825607,0.0,,,
7.280000000000001,-0.8211974456777954,0.0,,,
7.290000000000006,-0.8211807787730301,0.0,,,
7.299999999999997,-0.8211641118682648,0.0,,,
7.310000000000002,-0.8211474449634995,0.0,,,
7.320000000000007,-0.8211307780587341,0.0,,,
7.329999999999998,-0.8211141111539688,0.0,,,
7.340000000000003,-0.8210974442492036,0.0,,,
7.3500000000000085,-0.8210807773444382,0.0,,,
7.359999999999999,-0.821064110439673,0.0,,,
7.3700000000000045,-0.8210474435349077,0.0,,,
7.3799999999999955,-0.8210307766301423,0.0,,,
7.390000000000001,-0.821014109725377,0.0,,,
7.400000000000006,-0.8209974428206117,0.0,,,
7.409999999999997,-0.8209807759158464,0.0,,,
7.420000000000002,-0.8209641090110811,0.0,,,
7.430000000000007,-0.8209474421063158,0.0,,,
7.439999999999998,-0.8209307752015504,0.0,,,
7.450000000000003,-0.8209141082967852,0.0,,,
7.460000000000008,-0.8208974413920198,0.0,,,
7.469999999999999,-0.8208807744872546,0.0,,,
7.480000000000004,-0.8208641075824893,0.0,,,
7.490000000000009,-0.820847440677724,0.0,,,
7.5,-0.8208307737729587,0.0,,,
7.510000000000005,-0.8208141068681933,0.0,,,
7.519999999999996,-0.820797439963428,0.0,,,
7.530000000000001,-0.8207807730586627,0.0,,,
7.540000000000006,-0.8207641061538974,0.0,,,
7.549999999999997,-0.8207474392491321,0.0,,,
7.560000000000002,-0.8207307723443669,0.0,,,
7.570000000000007,-0.8207141054396014,0.0,,,
7.579999999999998,-0.8206974385348362,0.0,,,
7.590000000000003,-0.8206807716300709,0.0,,,
7.6000000000000085,-0.8206641047253056,0.0,,,
7.609999999999999,-0.8206474378205403,0.0,,,
7.6200000000000045,-0.820630770915775,0.0,,,
7.6299999999999955,-0.8206141040110096,0.0,,,
7.640000000000001,-0.8205974371062443,0.0,,,
7.650000000000006,-0.820580770201479,0.0,,,
7.659999999999997,-0.8205641032967137,0.0,,,
7.670000000000002,-0.8205474363919485,0.0,,,
7.680000000000007,-0.8205307694871831,0.0,,,
7.689999999999998,-0.8205141025824179,0.0,,,
7.700000000000003,-0.8204974356776525,0.0,,,
7.710000000000008,-0.8204807687728872,0.0,,,
7.719999999999999,-0.8204641018681219,0.0,,,
7.730000000000004,-0.8204474349633566,0.0,,,
7.740000000000009,-0.8204307680585913,0.0,,,
7.75,-0.820414101153826,0.0,,,
7.760000000000005,-0.8203974342490608,0.0,,,
7.769999999999996,-0.8203807673442953,0.0,,,
7.780000000000001,-0.8203641004395301,0.0,,,
7.790000000000006,-0.8203474335347648,0.0,,,
7.799999999999997,-0.8203307666299995,0.0,,,
7.810000000000002,-0.8203140997252342,0.0,,,
7.820000000000007,-0.8202974328204689,0.0,,,
7.829999999999998,-0.8202807659157035,0.0,,,
7.840000000000003,-0.8202640990109382,0.0,,,
7.8500000000000085,-0.8202474321061729,0.0,,,
7.859999999999999,-0.8202307652014076,0.0,,,
7.8700000000000045,-0.8202140982966424,0.0,,,
7.8799999999999955,-0.820197431391877,0.0,,,
7.890000000000001,-0.8201807644871117,0.0,,,
7.900000000000006,-0.8201640975823464,0.0,,,
7.909999999999997,-0.8201474306775811,0.0,,,
7.920000000000002,-0.8201307637728158,0.0,,,
7.930000000000007,-0.8201140968680505,0.0,,,
7.939999999999998,-0.8200974299632852,0.0,,,
7.950000000000003,-0.8200807630585198,0.0,,,
7.960000000000008,-0.8200640961537545,0.0,,,
7.969999999999999,-0.8200474292489892,0.0,,,
7.980000000000004,-0.820030762344224,0.0,,,
7.990000000000009,-0.8200140954394586,0.0,,,
8.0,-0.8199974285346934,0.0,,,
8.010000000000005,-0.8199807616299281,0.0,,,
8.019999999999996,-0.8199640947251627,0.0,,,
8.030000000000001,-0.8199474278203974,0.0,,,
8.040000000000006,-0.8199307609156321,0.0,,,
8.049999999999997,-0.8199140940108668,0.0,,,
8.060000000000002,-0.8198974271061015,0.0,,,
8.070000000000007,-0.8198807602013362,0.0,,,
8.079999999999998,-0.8198640932965708,0.0,,,
8.090000000000003,-0.8198474263918056,0.0,,,
8.100000000000009,-0.8198307594870402,0.0,,,
8.11,-0.819814092582275,0.0,,,
8.120000000000005,-0.8197974256775097,0.0,,,
8.129999999999995,-0.8197807587727444,0.0,,,
8.14,-0.819764091867979,0.0,,,
8.150000000000006,-0.8197474249632137,0.0,,,
8.159999999999997,-0.8197307580584484,0.0,,,
8.170000000000002,-0.8197140911536831,0.0,,,
8.180000000000007,-0.8196974242489178,0.0,,,
8.189999999999998,-0.8196807573441525,0.0,,,
8.200000000000003,-0.8196640904393873,0.0,,,
8.210000000000008,-0.8196474235346219,0.0,,,
8.219999999999999,-0.8196307566298566,0.0,,,
8.230000000000004,-0.8196140897250913,0.0,,,
8.240000000000009,-0.819597422820326,0.0,,,
8.25,-0.8195807559155607,0.0,,,
8.260000000000005,-0.8195640890107954,0.0,,,
8.269999999999996,-0.81954742210603,0.0,,,
8.280000000000001,-0.8195307552012647,0.0,,,
8.290000000000006,-0.8195140882964995,0.0,,,
8.299999999999997,-0.8194974213917341,0.0,,,
8.310000000000002,-0.8194807544869689,0.0,,,
8.320000000000007,-0.8194640875822036,0.0,,,
8.329999999999998,-0.8194474206774383,0.0,,,
8.340000000000003,-0.8194307537726729,0.0,,,
8.350000000000009,-0.8194140868679076,0.0,,,
8.36,-0.8193974199631423,0.0,,,
8.370000000000005,-0.819380753058377,0.0,,,
8.379999999999995,-0.8193640861536117,0.0,,,
8.39,-0.8193474192488464,0.0,,,
8.400000000000006,-0.8193307523440811,0.0,,,
8.409999999999997,-0.8193140854393157,0.0,,,
8.420000000000002,-0.8192974185345505,0.0,,,
8.430000000000007,-0.8192807516297852,0.0,,,
8.439999999999998,-0.8192640847250199,0.0,,,
8.450000000000003,-0.8192474178202546,0.0,,,
8.460000000000008,-0.8192307509154892,0.0,,,
8.469999999999999,-0.8192140840107239,0.0,,,
8.480000000000004,-0.8191974171059586,0.0,,,
8.490000000000009,-0.8191807502011933,0.0,,,
8.5,-0.819164083296428,0.0,,,
8.510000000000005,-0.8191474163916628,0.0,,,
8.519999999999996,-0.8191307494868973,0.0,,,
8.530000000000001,-0.8191140825821321,0.0,,,
8.540000000000006,-0.8190974156773668,0.0,,,
8.549999999999997,-0.8190807487726015,0.0,,,
8.560000000000002,-0.8190640818678362,0.0,,,
8.570000000000007,-0.8190474149630709,0.0,,,
8.579999999999998,-0.8190307480583056,0.0,,,
8.590000000000003,-0.8190140811535402,0.0,,,
8.600000000000009,-0.8189974142487749,0.0,,,
8.61,-0.8189807473440096,0.0,,,
8.620000000000005,-0.8189640804392444,0.0,,,
8.629999999999995,-0.8189474135344791,0.0,,,
8.64,-0.8189307466297138,0.0,,,
8.650000000000006,-0.8189140797249485,0.0,,,
8.659999999999997,-0.8188974128201831,0.0,,,
8.670000000000002,-0.8188807459154178,0.0,,,
8.680000000000007,-0.8188640790106525,0.0,,,
8.689999999999998,-0.8188474121058872,0.0,,,
8.700000000000003,-0.8188307452011219,0.0,,,
8.710000000000008,-0.8188140782963567,0.0,,,
8.719999999999999,-0.8187974113915912,0.0,,,
8.730000000000004,-0.818780744486826,0.0,,,
8.740000000000009,-0.8187640775820607,0.0,,,
8.75,-0.8187474106772954,0.0,,,
8.760000000000005,-0.8187307437725301,0.0,,,
8.769999999999996,-0.8187140768677648,0.0,,,
8.780000000000001,-0.8186974099629994,0.0,,,
8.790000000000006,-0.8186807430582341,0.0,,,
8.799999999999997,-0.8186640761534688,0.0,,,
8.810000000000002,-0.8186474092487035,0.0,,,
8.820000000000007,-0.8186307423439383,0.0,,,
8.829999999999998,-0.8186140754391729,0.0,,,
8.840000000000003,-0.8185974085344077,0.0,,,
8.850000000000009,-0.8185807416296423,0.0,,,
8.86,-0.818564074724877,0.0,,,
8.870000000000005,-0.8185474078201117,0.0,,,
8.879999999999995,-0.8185307409153464,0.0,,,
8.89,-0.8185140740105811,0.0,,,
8.900000000000006,-0.8184974071058158,0.0,,,
8.909999999999997,-0.8184807402010504,0.0,,,
8.920000000000002,-0.8184640732962851,0.0,,,
8.930000000000007,-0.8184474063915199,0.0,,,
8.939999999999998,-0.8184307394867545,0.0,,,
8.950000000000003,-0.8184140725819893,0.0,,,
8.960000000000008,-0.818397405677224,0.0,,,
8.969999999999999,-0.8183807387724586,0.0,,,
8.980000000000004,-0.8183640718676933,0.0,,,
8.990000000000009,-0.818347404962928,0.0,,,
9.0,-0.8183307380581627,0.0,,,
9.010000000000005,-0.8183140711533974,0.0,,,
9.019999999999996,-0.8182974042486321,0.0,,,
9.030000000000001,-0.8182807373438667,0.0,,,
9.040000000000006,-0.8182640704391015,0.0,,,
9.049999999999997,-0.8182474035343362,0.0,,,
9.060000000000002,-0.8182307366295709,0.0,,,
9.070000000000007,-0.8182140697248056,0.0,,,
9.079999999999998,-0.8181974028200403,0.0,,,
9.090000000000003,-0.818180735915275,0.0,,,
9.100000000000009,-0.8181640690105096,0.0,,,
9.11,-0.8181474021057443,0.0,,,
9.120000000000005,-0.818130735200979,0.0,,,
9.129999999999995,-0.8181140682962138,0.0,,,
9.14,-0.8180974013914484,0.0,,,
9.150000000000006,-0.8180807344866832,0.0,,,
9.159999999999997,-0.8180640675819179,0.0,,,
9.170000000000002,-0.8180474006771525,0.0,,,
9.180000000000007,-0.8180307337723872,0.0,,,
9.189999999999998,-0.8180140668676219,0.0,,,
9.200000000000003,-0.8179973999628566,0.0,,,
9.210000000000008,-0.8179807330580913,0.0,,,
9.219999999999999,-0.817964066153326,0.0,,,
9.230000000000004,-0.8179473992485606,0.0,,,
9.240000000000009,-0.8179307323437954,0.0,,,
9.25,-0.81791406543903,0.0,,,
9.260000000000005,-0.8178973985342648,0.0,,,
9.269999999999996,-0.8178807316294995,0.0,,,
9.280000000000001,-0.8178640647247342,0.0,,,
9.290000000000006,-0.8178473978199688,0.0,,,
9.299999999999997,-0.8178307309152035,0.0,,,
9.310000000000002,-0.8178140640104382,0.0,,,
9.320000000000007,-0.8177973971056729,0.0,,,
9.329999999999998,-0.8177807302009076,0.0,,,
9.340000000000003,-0.8177640632961423,0.0,,,
9.350000000000009,-0.8177473963913771,0.0,,,
9.36,-0.8177307294866116,0.0,,,
9.370000000000005,-0.8177140625818464,0.0,,,
9.379999999999995,-0.8176973956770811,0.0,,,
9.39,-0.8176807287723158,0.0,,,
9.400000000000006,-0.8176640618675505,0.0,,,
9.409999999999997,-0.8176473949627852,0.0,,,
9.420000000000002,-0.8176307280580198,0.0,,,
9.430000000000007,-0.8176140611532545,0.0,,,
9.439999999999998,-0.8175973942484892,0.0,,,
9.450000000000003,-0.8175807273437239,0.0,,,
9.460000000000008,-0.8175640604389587,0.0,,,
9.469999999999999,-0.8175473935341934,0.0,,,
9.480000000000004,-0.817530726629428,0.0,,,
9.490000000000009,-0.8175140597246627,0.0,,,
9.5,-0.8174973928198974,0.0,,,
9.510000000000005,-0.8174807259151321,0.0,,,
9.519999999999996,-0.8174640590103668,0.0,,,
9.530000000000001,-0.8174473921056015,0.0,,,
9.540000000000006,-0.8174307252008362,0.0,,,
9.549999999999997,-0.8174140582960709,0.0,,,
9.560000000000002,-0.8173973913913055,0.0,,,
9.570000000000007,-0.8173807244865403,0.0,,,
9.579999999999998,-0.817364057581775,0.0,,,
9.590000000000003,-0.8173473906770097,0.0,,,
9.600000000000009,-0.8173307237722444,0.0,,,
9.61,-0.817314056867479,0.0,,,
9.620000000000005,-0.8172973899627137,0.0,,,
9.629999999999995,-0.8172807230579484,0.0,,,
9.64,-0.8172640561531831,0.0,,,
9.650000000000006,-0.8172473892484178,0.0,,,
9.659999999999997,-0.8172307223436526,0.0,,,
9.670000000000002,-0.8172140554388871,0.0,,,
9.680000000000007,-0.8171973885341219,0.0,,,
9.689999999999998,-0.8171807216293566,0.0,,,
9.700000000000003,-0.8171640547245913,0.0,,,
9.710000000000008,-0.817147387819826,0.0,,,
9.719999999999999,-0.8171307209150607,0.0,,,
9.730000000000004,-0.8171140540102954,0.0,,,
9.740000000000009,-0.81709738710553,0.0,,,
9.75,-0.8170807202007647,0.0,,,
9.760000000000005,-0.8170640532959994,0.0,,,
9.769999999999996,-0.8170473863912342,0.0,,,
9.780000000000001,-0.8170307194864688,0.0,,,
9.790000000000006,-0.8170140525817036,0.0,,,
9.799999999999997,-0.8169973856769382,0.0,,,
9.810000000000002,-0.8169807187721729,0.0,,,
9.820000000000007,-0.8169640518674076,0.0,,,
9.829999999999998,-0.8169473849626423,0.0,,,
9.840000000000003,-0.816930718057877,0.0,,,
9.850000000000009,-0.8169140511531117,0.0,,,
9.86,-0.8168973842483463,0.0,,,
9.870000000000005,-0.816880717343581,0.0,,,
9.879999999999995,-0.8168640504388158,0.0,,,
9.89,-0.8168473835340505,0.0,,,
9.900000000000006,-0.8168307166292852,0.0,,,
9.909999999999997,-0.8168140497245199,0.0,,,
9.920000000000002,-0.8167973828197546,0.0,,,
9.930000000000007,-0.8167807159149892,0.0,,,
9.939999999999998,-0.8167640490102239,0.0,,,
9.950000000000003,-0.8167473821054586,0.0,,,
9.960000000000008,-0.8167307152006933,0.0,,,
9.969999999999999,-0.8167140482959281,0.0,,,
9.980000000000004,-0.8166973813911627,0.0,,,
9.990000000000009,-0.8166807144863975,0.0,,,
10.0,-0.8166640475816321,0.0,,,
10.010000000000005,-0.8166473806768668,0.0,,,
10.019999999999996,-0.8166307137721015,0.0,,,
10.030000000000001,-0.8166140468673362,0.0,,,
10.040000000000006,-0.8165973799625709,0.0,,,
10.049999999999997,-0.8165807130578056,0.0,,,
10.060000000000002,-0.8165640461530402,0.0,,,
10.070000000000007,-0.8165473792482749,0.0,,,
10.079999999999998,-0.8165307123435097,0.0,,,
10.090000000000003,-0.8165140454387443,0.0,,,
10.100000000000009,-0.8164973785339791,0.0,,,
